Timestamp,Hennings
2020-11-10T00:00:00-08:00 Los_Angeles,247.2800949886111kW
2020-11-11T00:00:00-08:00 Los_Angeles,254.29267432601367kW
2020-11-12T00:00:00-08:00 Los_Angeles,241.88756492950301kW
2020-11-13T00:00:00-08:00 Los_Angeles,216.52057846811078kW
2020-11-14T00:00:00-08:00 Los_Angeles,201.52096855640403kW
2020-11-15T00:00:00-08:00 Los_Angeles,169.47534108550448kW
2020-11-16T00:00:00-08:00 Los_Angeles,193.7254648533575kW
2020-11-17T00:00:00-08:00 Los_Angeles,165.221335502289kW
2020-11-18T00:00:00-08:00 Los_Angeles,186.67085939566283kW
2020-11-19T00:00:00-08:00 Los_Angeles,194.54727262779517kW
2020-11-20T00:00:00-08:00 Los_Angeles,184.77471389028764kW
2020-11-21T00:00:00-08:00 Los_Angeles,182.13189436806567kW
2020-11-22T00:00:00-08:00 Los_Angeles,192.28362226857075kW
2020-11-23T00:00:00-08:00 Los_Angeles,209.17250446902347kW
2020-11-24T00:00:00-08:00 Los_Angeles,199.87940328068217kW
2020-11-25T00:00:00-08:00 Los_Angeles,203.35713298621005kW
2020-11-26T00:00:00-08:00 Los_Angeles,204.08659330809564kW
2020-11-27T00:00:00-08:00 Los_Angeles,174.57473106733082kW
2020-11-28T00:00:00-08:00 Los_Angeles,179.05818982671798kW
2020-11-29T00:00:00-08:00 Los_Angeles,193.7212797466915kW
2020-11-30T00:00:00-08:00 Los_Angeles,188.3360042868717kW
2020-12-01T00:00:00-08:00 Los_Angeles,229.15220443425352kW
2020-12-02T00:00:00-08:00 Los_Angeles,221.97881502204464kW
2020-12-03T00:00:00-08:00 Los_Angeles,197.39162119547512kW
2020-12-04T00:00:00-08:00 Los_Angeles,177.6691209995305kW
2020-12-05T00:00:00-08:00 Los_Angeles,164.44330598804675kW
2020-12-06T00:00:00-08:00 Los_Angeles,150.89453630182513kW
2020-12-07T00:00:00-08:00 Los_Angeles,163.5829000688483kW
2020-12-08T00:00:00-08:00 Los_Angeles,161.59780103886575kW
2020-12-09T00:00:00-08:00 Los_Angeles,141.80767749543548kW
2020-12-10T00:00:00-08:00 Los_Angeles,197.55312545333464kW
2020-12-11T00:00:00-08:00 Los_Angeles,225.12237960709462kW
2020-12-12T00:00:00-08:00 Los_Angeles,221.68500435661397kW
2020-12-13T00:00:00-08:00 Los_Angeles,222.9546418804455kW
2020-12-14T00:00:00-08:00 Los_Angeles,213.56438756766158kW
2020-12-15T00:00:00-08:00 Los_Angeles,197.80764645894342kW
2020-12-16T00:00:00-08:00 Los_Angeles,184.6415930048624kW
2020-12-17T00:00:00-08:00 Los_Angeles,190.5204823656435kW
2020-12-18T00:00:00-08:00 Los_Angeles,200.68352516845422kW
2020-12-19T00:00:00-08:00 Los_Angeles,193.15803491857298kW
2020-12-20T00:00:00-08:00 Los_Angeles,171.26914542895787kW
2020-12-21T00:00:00-08:00 Los_Angeles,246.91778311535148kW
2020-12-22T00:00:00-08:00 Los_Angeles,258.48855984135906kW
2020-12-23T00:00:00-08:00 Los_Angeles,255.4088077138973kW
2020-12-24T00:00:00-08:00 Los_Angeles,257.68801480717144kW
2020-12-25T00:00:00-08:00 Los_Angeles,206.68779291488536kW
2020-12-26T00:00:00-08:00 Los_Angeles,186.1031741640306kW
2020-12-27T00:00:00-08:00 Los_Angeles,193.61935254944692kW
2020-12-28T00:00:00-08:00 Los_Angeles,200.45125665185626kW
2020-12-29T00:00:00-08:00 Los_Angeles,232.27274230533178kW
2020-12-30T00:00:00-08:00 Los_Angeles,229.671622324343kW
2020-12-31T00:00:00-08:00 Los_Angeles,190.04690940627364kW
2021-01-01T00:00:00-08:00 Los_Angeles,188.56040110941294kW
2021-01-02T00:00:00-08:00 Los_Angeles,185.359601617566kW
2021-01-03T00:00:00-08:00 Los_Angeles,191.2580971043197kW
2021-01-04T00:00:00-08:00 Los_Angeles,214.80077663015456kW
2021-01-05T00:00:00-08:00 Los_Angeles,212.88345385533796kW
2021-01-06T00:00:00-08:00 Los_Angeles,191.65143481890368kW
2021-01-07T00:00:00-08:00 Los_Angeles,202.1123608622727kW
2021-01-08T00:00:00-08:00 Los_Angeles,204.7373677193679kW
2021-01-09T00:00:00-08:00 Los_Angeles,216.0214554217127kW
2021-01-10T00:00:00-08:00 Los_Angeles,184.74624876958356kW
2021-01-11T00:00:00-08:00 Los_Angeles,175.09729333612646kW
2021-01-12T00:00:00-08:00 Los_Angeles,166.22002033207164kW
2021-01-13T00:00:00-08:00 Los_Angeles,193.60536081115387kW
2021-01-14T00:00:00-08:00 Los_Angeles,198.6008792769467kW
2021-01-15T00:00:00-08:00 Los_Angeles,184.8883041275873kW
2021-01-16T00:00:00-08:00 Los_Angeles,182.5763357678166kW
2021-01-17T00:00:00-08:00 Los_Angeles,183.30118139496537kW
2021-01-18T00:00:00-08:00 Los_Angeles,219.76127201362888kW
2021-01-19T00:00:00-08:00 Los_Angeles,214.95983312571474kW
2021-01-20T00:00:00-08:00 Los_Angeles,203.57897652449415kW
2021-01-21T00:00:00-08:00 Los_Angeles,209.23787214226206kW
2021-01-22T00:00:00-08:00 Los_Angeles,260.4811117951077kW
2021-01-23T00:00:00-08:00 Los_Angeles,260.3123812518295kW
2021-01-24T00:00:00-08:00 Los_Angeles,260.5819552273223kW
2021-01-25T00:00:00-08:00 Los_Angeles,273.78120342201686kW
2021-01-26T00:00:00-08:00 Los_Angeles,244.50214544437557kW
2021-01-27T00:00:00-08:00 Los_Angeles,257.2426189472059kW
2021-01-28T00:00:00-08:00 Los_Angeles,231.64363102987951kW
2021-01-29T00:00:00-08:00 Los_Angeles,213.96506906668344kW
2021-01-30T00:00:00-08:00 Los_Angeles,195.41956328180083kW
2021-01-31T00:00:00-08:00 Los_Angeles,189.15950687691026kW
2021-02-01T00:00:00-08:00 Los_Angeles,202.6363584099878kW
2021-02-02T00:00:00-08:00 Los_Angeles,217.5134233843837kW
2021-02-03T00:00:00-08:00 Los_Angeles,212.6017464373289kW
2021-02-04T00:00:00-08:00 Los_Angeles,213.57679123472286kW
2021-02-05T00:00:00-08:00 Los_Angeles,198.8198075093162kW
2021-02-06T00:00:00-08:00 Los_Angeles,192.65528459707892kW
2021-02-07T00:00:00-08:00 Los_Angeles,219.70876918651433kW
2021-02-08T00:00:00-08:00 Los_Angeles,280.5815087809386kW
2021-02-09T00:00:00-08:00 Los_Angeles,297.2115299246047kW
2021-02-10T00:00:00-08:00 Los_Angeles,303.4620807057837kW
2021-02-11T00:00:00-08:00 Los_Angeles,311.48692819665985kW
2021-02-12T00:00:00-08:00 Los_Angeles,300.87313573868215kW
2021-02-13T00:00:00-08:00 Los_Angeles,292.86957916983795kW
2021-02-14T00:00:00-08:00 Los_Angeles,289.38390219600103kW
2021-02-15T00:00:00-08:00 Los_Angeles,279.7959494562503kW
2021-02-16T00:00:00-08:00 Los_Angeles,224.23517912264242kW
2021-02-17T00:00:00-08:00 Los_Angeles,246.34781262600885kW
2021-02-18T00:00:00-08:00 Los_Angeles,260.28576670558357kW
2021-02-19T00:00:00-08:00 Los_Angeles,225.79417960325856kW
2021-02-20T00:00:00-08:00 Los_Angeles,215.21889857106748kW
2021-02-21T00:00:00-08:00 Los_Angeles,180.6567711312682kW
2021-02-22T00:00:00-08:00 Los_Angeles,179.58195107124487kW
2021-02-23T00:00:00-08:00 Los_Angeles,233.15455085118634kW
2021-02-24T00:00:00-08:00 Los_Angeles,248.63348514954245kW
2021-02-25T00:00:00-08:00 Los_Angeles,226.33591917673755kW
2021-02-26T00:00:00-08:00 Los_Angeles,214.72762640246626kW
2021-02-27T00:00:00-08:00 Los_Angeles,228.2614039636538kW
2021-02-28T00:00:00-08:00 Los_Angeles,221.29143821274803kW
2021-03-01T00:00:00-08:00 Los_Angeles,170.48817085937245kW
2021-03-02T00:00:00-08:00 Los_Angeles,204.42592688790054kW
2021-03-03T00:00:00-08:00 Los_Angeles,197.15923453101402kW
2021-03-04T00:00:00-08:00 Los_Angeles,191.4150156127082kW
2021-03-05T00:00:00-08:00 Los_Angeles,170.4379150236979kW
2021-03-06T00:00:00-08:00 Los_Angeles,167.13467240563153kW
2021-03-07T00:00:00-08:00 Los_Angeles,185.51720561018723kW
2021-03-08T00:00:00-08:00 Los_Angeles,195.64978196762206kW
2021-03-09T00:00:00-08:00 Los_Angeles,183.01248713157787kW
2021-03-10T00:00:00-08:00 Los_Angeles,201.9943085730518kW
2021-03-11T00:00:00-08:00 Los_Angeles,210.27492347523037kW
2021-03-12T00:00:00-08:00 Los_Angeles,180.0218609294184kW
2021-03-13T00:00:00-08:00 Los_Angeles,110.93685829349148kW
2021-03-14T00:00:00-08:00 Los_Angeles,174.4644592974382kW
2021-03-15T00:00:00-07:00 Los_Angeles,221.97817358900005kW
2021-03-16T00:00:00-07:00 Los_Angeles,218.57418042182923kW
2021-03-17T00:00:00-07:00 Los_Angeles,186.24624364437886kW
2021-03-18T00:00:00-07:00 Los_Angeles,175.00378289620073kW
2021-03-19T00:00:00-07:00 Los_Angeles,170.38628330901815kW
2021-03-20T00:00:00-07:00 Los_Angeles,177.6454381923322kW
2021-03-21T00:00:00-07:00 Los_Angeles,196.4728036610285kW
2021-03-22T00:00:00-07:00 Los_Angeles,193.53142567917163kW
2021-03-23T00:00:00-07:00 Los_Angeles,193.6752207189137kW
2021-03-24T00:00:00-07:00 Los_Angeles,197.67954608564023kW
2021-03-25T00:00:00-07:00 Los_Angeles,178.77130893053842kW
2021-03-26T00:00:00-07:00 Los_Angeles,147.63358018329836kW
2021-03-27T00:00:00-07:00 Los_Angeles,164.8831893479383kW
2021-03-28T00:00:00-07:00 Los_Angeles,179.79411305626246kW
2021-03-29T00:00:00-07:00 Los_Angeles,200.57672112807114kW
2021-03-30T00:00:00-07:00 Los_Angeles,200.3786417901073kW
2021-03-31T00:00:00-07:00 Los_Angeles,178.14837212057037kW
2021-04-01T00:00:00-07:00 Los_Angeles,137.71061259792918kW
2021-04-02T00:00:00-07:00 Los_Angeles,148.88195988707318kW
2021-04-03T00:00:00-07:00 Los_Angeles,161.0392761264025kW
2021-04-04T00:00:00-07:00 Los_Angeles,107.23230282795642kW
2021-04-05T00:00:00-07:00 Los_Angeles,178.41045865943295kW
2021-04-06T00:00:00-07:00 Los_Angeles,178.8805411392231kW
2021-04-07T00:00:00-07:00 Los_Angeles,168.18620558615092kW
2021-04-08T00:00:00-07:00 Los_Angeles,187.67333878256665kW
2021-04-09T00:00:00-07:00 Los_Angeles,195.30084895398912kW
2021-04-10T00:00:00-07:00 Los_Angeles,122.77199056003937kW
2021-04-11T00:00:00-07:00 Los_Angeles,187.03823703350838kW
2021-04-12T00:00:00-07:00 Los_Angeles,163.53128205893196kW
2021-04-13T00:00:00-07:00 Los_Angeles,137.4536455635671kW
2021-04-14T00:00:00-07:00 Los_Angeles,92.74629791438566kW
2021-04-15T00:00:00-07:00 Los_Angeles,54.66509456219221kW
2021-04-16T00:00:00-07:00 Los_Angeles,43.659486824361kW
2021-04-17T00:00:00-07:00 Los_Angeles,9.90744686420248kW
2021-04-18T00:00:00-07:00 Los_Angeles,18.644173902751945kW
2021-04-19T00:00:00-07:00 Los_Angeles,17.80759406686657kW
2021-04-20T00:00:00-07:00 Los_Angeles,54.01117801604722kW
2021-04-21T00:00:00-07:00 Los_Angeles,62.113575152672055kW
2021-04-22T00:00:00-07:00 Los_Angeles,75.09369698620092kW
2021-04-23T00:00:00-07:00 Los_Angeles,64.77231235556583kW
2021-04-24T00:00:00-07:00 Los_Angeles,23.714395092361492kW
2021-04-25T00:00:00-07:00 Los_Angeles,24.72859994095783kW
2021-04-26T00:00:00-07:00 Los_Angeles,118.05846879677648kW
2021-04-27T00:00:00-07:00 Los_Angeles,116.53983669958738kW
2021-04-28T00:00:00-07:00 Los_Angeles,75.55905461551404kW
2021-04-29T00:00:00-07:00 Los_Angeles,51.001426840501765kW
2021-04-30T00:00:00-07:00 Los_Angeles,59.77659111985451kW
2021-05-01T00:00:00-07:00 Los_Angeles,17.949541977086543kW
2021-05-02T00:00:00-07:00 Los_Angeles,19.894800111983923kW
2021-05-03T00:00:00-07:00 Los_Angeles,105.92703202149399kW
2021-05-04T00:00:00-07:00 Los_Angeles,60.0201909714882kW
2021-05-05T00:00:00-07:00 Los_Angeles,24.74883495122194kW
2021-05-06T00:00:00-07:00 Los_Angeles,28.329107045107715kW
2021-05-07T00:00:00-07:00 Los_Angeles,88.39246458207836kW
2021-05-08T00:00:00-07:00 Los_Angeles,22.48159761962518kW
2021-05-09T00:00:00-07:00 Los_Angeles,40.4743178574547kW
2021-05-10T00:00:00-07:00 Los_Angeles,71.45258577167156kW
2021-05-11T00:00:00-07:00 Los_Angeles,47.40338276250496kW
2021-05-12T00:00:00-07:00 Los_Angeles,48.323855046039405kW
2021-05-13T00:00:00-07:00 Los_Angeles,13.749067411245434kW
2021-05-14T00:00:00-07:00 Los_Angeles,11.81955000315827kW
2021-05-15T00:00:00-07:00 Los_Angeles,10.603386732188088kW
2021-05-16T00:00:00-07:00 Los_Angeles,8.35017605314168kW
2021-05-17T00:00:00-07:00 Los_Angeles,23.442829118480013kW
2021-05-18T00:00:00-07:00 Los_Angeles,60.82822896275531kW
2021-05-19T00:00:00-07:00 Los_Angeles,68.6175799609748kW
2021-05-20T00:00:00-07:00 Los_Angeles,53.21473349477126kW
2021-05-21T00:00:00-07:00 Los_Angeles,14.992482952703908kW
2021-05-22T00:00:00-07:00 Los_Angeles,13.502912251235978kW
2021-05-23T00:00:00-07:00 Los_Angeles,8.5460510713476kW
2021-05-24T00:00:00-07:00 Los_Angeles,80.4292259381395kW
2021-05-25T00:00:00-07:00 Los_Angeles,16.990354462121093kW
2021-05-26T00:00:00-07:00 Los_Angeles,12.152962019781546kW
2021-05-27T00:00:00-07:00 Los_Angeles,81.75417513511175kW
2021-05-28T00:00:00-07:00 Los_Angeles,42.94115590886244kW
2021-05-29T00:00:00-07:00 Los_Angeles,0kW
2021-05-30T00:00:00-07:00 Los_Angeles,6.935417934810676kW
2021-05-31T00:00:00-07:00 Los_Angeles,12.144963202138456kW
2021-06-01T00:00:00-07:00 Los_Angeles,11.607579787870254kW
2021-06-02T00:00:00-07:00 Los_Angeles,11.374529113812981kW
2021-06-03T00:00:00-07:00 Los_Angeles,11.188629835669508kW
2021-06-04T00:00:00-07:00 Los_Angeles,11.385983985713503kW
2021-06-05T00:00:00-07:00 Los_Angeles,11.764152983747138kW
2021-06-06T00:00:00-07:00 Los_Angeles,22.496186753630106kW
2021-06-07T00:00:00-07:00 Los_Angeles,73.33120258942516kW
2021-06-08T00:00:00-07:00 Los_Angeles,21.92660919469814kW
2021-06-09T00:00:00-07:00 Los_Angeles,17.671556981222487kW
2021-06-10T00:00:00-07:00 Los_Angeles,16.537140321842635kW
2021-06-11T00:00:00-07:00 Los_Angeles,16.12282549681486kW
2021-06-12T00:00:00-07:00 Los_Angeles,12.813381361536406kW
2021-06-13T00:00:00-07:00 Los_Angeles,8.591795279310531kW
2021-06-14T00:00:00-07:00 Los_Angeles,11.891099120648239kW
2021-06-15T00:00:00-07:00 Los_Angeles,11.994580097624825kW
2021-06-16T00:00:00-07:00 Los_Angeles,12.040097453475552kW
2021-06-17T00:00:00-07:00 Los_Angeles,12.151882153441779kW
2021-06-18T00:00:00-07:00 Los_Angeles,11.677516403172026kW
2021-06-19T00:00:00-07:00 Los_Angeles,8.244769756453863kW
2021-06-20T00:00:00-07:00 Los_Angeles,8.084223510330467kW
2021-06-21T00:00:00-07:00 Los_Angeles,11.518758267754757kW
2021-06-22T00:00:00-07:00 Los_Angeles,10.880100872898138kW
2021-06-23T00:00:00-07:00 Los_Angeles,11.233545331098133kW
2021-06-24T00:00:00-07:00 Los_Angeles,10.919342759481315kW
2021-06-25T00:00:00-07:00 Los_Angeles,11.04241684118907kW
2021-06-26T00:00:00-07:00 Los_Angeles,7.7259676880782715kW
2021-06-27T00:00:00-07:00 Los_Angeles,7.46581375228242kW
2021-06-28T00:00:00-07:00 Los_Angeles,10.099752460769205kW
2021-06-29T00:00:00-07:00 Los_Angeles,9.820480430471811kW
2021-06-30T00:00:00-07:00 Los_Angeles,9.839267481837632kW
2021-07-01T00:00:00-07:00 Los_Angeles,7.398656353911184kW
2021-07-02T00:00:00-07:00 Los_Angeles,10.267786017891574kW
2021-07-03T00:00:00-07:00 Los_Angeles,7.478553388795511kW
2021-07-04T00:00:00-07:00 Los_Angeles,7.310586920368175kW
2021-07-05T00:00:00-07:00 Los_Angeles,10.420650622810205kW
2021-07-06T00:00:00-07:00 Los_Angeles,10.52633322070318kW
2021-07-07T00:00:00-07:00 Los_Angeles,10.389692994643141kW
2021-07-08T00:00:00-07:00 Los_Angeles,10.967549919353589kW
2021-07-09T00:00:00-07:00 Los_Angeles,10.504335797871981kW
2021-07-10T00:00:00-07:00 Los_Angeles,7.42375705705128kW
2021-07-11T00:00:00-07:00 Los_Angeles,7.5127998814649075kW
2021-07-12T00:00:00-07:00 Los_Angeles,10.696300697610885kW
2021-07-13T00:00:00-07:00 Los_Angeles,10.589898321582348kW
2021-07-14T00:00:00-07:00 Los_Angeles,10.911474421788698kW
2021-07-15T00:00:00-07:00 Los_Angeles,10.685591566382591kW
2021-07-16T00:00:00-07:00 Los_Angeles,10.916536017221008kW
2021-07-17T00:00:00-07:00 Los_Angeles,7.515027864193204kW
2021-07-18T00:00:00-07:00 Los_Angeles,7.5840417479220115kW
2021-07-19T00:00:00-07:00 Los_Angeles,11.018959633329267kW
2021-07-20T00:00:00-07:00 Los_Angeles,10.909217761923317kW
2021-07-21T00:00:00-07:00 Los_Angeles,11.389062708112657kW
2021-07-22T00:00:00-07:00 Los_Angeles,11.33237172425069kW
2021-07-23T00:00:00-07:00 Los_Angeles,11.181531401616kW
2021-07-24T00:00:00-07:00 Los_Angeles,7.637108912932238kW
2021-07-25T00:00:00-07:00 Los_Angeles,7.564301032575748kW
2021-07-26T00:00:00-07:00 Los_Angeles,10.844173801253655kW
2021-07-27T00:00:00-07:00 Los_Angeles,10.880602016934644kW
2021-07-28T00:00:00-07:00 Los_Angeles,10.893346213806693kW
2021-07-29T00:00:00-07:00 Los_Angeles,10.667107764161026kW
2021-07-30T00:00:00-07:00 Los_Angeles,10.392558030618563kW
2021-07-31T00:00:00-07:00 Los_Angeles,7.239930654642075kW
2021-08-01T00:00:00-07:00 Los_Angeles,7.242922572122408kW
2021-08-02T00:00:00-07:00 Los_Angeles,10.068365911822069kW
2021-08-03T00:00:00-07:00 Los_Angeles,10.498885073151987kW
2021-08-04T00:00:00-07:00 Los_Angeles,10.576128629298744kW
2021-08-05T00:00:00-07:00 Los_Angeles,10.401577705661591kW
2021-08-06T00:00:00-07:00 Los_Angeles,10.712967726666893kW
2021-08-07T00:00:00-07:00 Los_Angeles,7.80729989880903kW
2021-08-08T00:00:00-07:00 Los_Angeles,7.677590363239526kW
2021-08-09T00:00:00-07:00 Los_Angeles,11.36706846927879kW
2021-08-10T00:00:00-07:00 Los_Angeles,11.300313832138968kW
2021-08-11T00:00:00-07:00 Los_Angeles,11.635025682275488kW
2021-08-12T00:00:00-07:00 Los_Angeles,10.987041815377227kW
2021-08-13T00:00:00-07:00 Los_Angeles,10.56425245339466kW
2021-08-14T00:00:00-07:00 Los_Angeles,7.286003602516193kW
2021-08-15T00:00:00-07:00 Los_Angeles,7.458404030809529kW
2021-08-16T00:00:00-07:00 Los_Angeles,10.864444622797551kW
2021-08-17T00:00:00-07:00 Los_Angeles,11.452308046805362kW
2021-08-18T00:00:00-07:00 Los_Angeles,11.128701554404369kW
2021-08-19T00:00:00-07:00 Los_Angeles,11.607504805841101kW
2021-08-20T00:00:00-07:00 Los_Angeles,10.944667975639017kW
2021-08-21T00:00:00-07:00 Los_Angeles,7.989417913398806kW
2021-08-22T00:00:00-07:00 Los_Angeles,8.040920232486814kW
2021-08-23T00:00:00-07:00 Los_Angeles,11.821530294311389kW
2021-08-24T00:00:00-07:00 Los_Angeles,11.60806732436918kW
2021-08-25T00:00:00-07:00 Los_Angeles,11.56982306366511kW
2021-08-26T00:00:00-07:00 Los_Angeles,11.720860165778404kW
2021-08-27T00:00:00-07:00 Los_Angeles,11.574955036203395kW
2021-08-28T00:00:00-07:00 Los_Angeles,7.901309144041611kW
2021-08-29T00:00:00-07:00 Los_Angeles,7.914957295951476kW
2021-08-30T00:00:00-07:00 Los_Angeles,11.749304600111032kW
2021-08-31T00:00:00-07:00 Los_Angeles,15.993628747609486kW
2021-09-01T00:00:00-07:00 Los_Angeles,21.939393933329864kW
2021-09-02T00:00:00-07:00 Los_Angeles,17.75185866818244kW
2021-09-03T00:00:00-07:00 Los_Angeles,11.87298284245034kW
2021-09-04T00:00:00-07:00 Los_Angeles,13.786652984831639kW
2021-09-05T00:00:00-07:00 Los_Angeles,13.031963189655434kW
2021-09-06T00:00:00-07:00 Los_Angeles,8.603227002678642kW
2021-09-07T00:00:00-07:00 Los_Angeles,12.477504499082764kW
2021-09-08T00:00:00-07:00 Los_Angeles,12.045279141235401kW
2021-09-09T00:00:00-07:00 Los_Angeles,12.155041864304621kW
2021-09-10T00:00:00-07:00 Los_Angeles,12.003774530314331kW
2021-09-11T00:00:00-07:00 Los_Angeles,8.399544090656216kW
2021-09-12T00:00:00-07:00 Los_Angeles,13.49747939839201kW
2021-09-13T00:00:00-07:00 Los_Angeles,22.564885830741247kW
2021-09-14T00:00:00-07:00 Los_Angeles,39.056782003000954kW
2021-09-15T00:00:00-07:00 Los_Angeles,37.30122524903881kW
2021-09-16T00:00:00-07:00 Los_Angeles,25.990437983429022kW
2021-09-17T00:00:00-07:00 Los_Angeles,46.602358425342395kW
2021-09-18T00:00:00-07:00 Los_Angeles,20.73103159238341kW
2021-09-19T00:00:00-07:00 Los_Angeles,20.47982673457931kW
2021-09-20T00:00:00-07:00 Los_Angeles,37.587788832441525kW
2021-09-21T00:00:00-07:00 Los_Angeles,38.00745896243946kW
2021-09-22T00:00:00-07:00 Los_Angeles,22.286652010072167kW
2021-09-23T00:00:00-07:00 Los_Angeles,23.22275156133707kW
2021-09-24T00:00:00-07:00 Los_Angeles,18.634709840905337kW
2021-09-25T00:00:00-07:00 Los_Angeles,12.398308055134551kW
2021-09-26T00:00:00-07:00 Los_Angeles,17.558678549765425kW
2021-09-27T00:00:00-07:00 Los_Angeles,46.1766315188121kW
2021-09-28T00:00:00-07:00 Los_Angeles,45.37274034442175kW
2021-09-29T00:00:00-07:00 Los_Angeles,53.3535051301508kW
2021-09-30T00:00:00-07:00 Los_Angeles,36.620778391587486kW
2021-10-01T00:00:00-07:00 Los_Angeles,46.30031670663095kW
2021-10-02T00:00:00-07:00 Los_Angeles,18.411403076654253kW
2021-10-03T00:00:00-07:00 Los_Angeles,18.84153850395372kW
2021-10-04T00:00:00-07:00 Los_Angeles,57.65546278467342kW
2021-10-05T00:00:00-07:00 Los_Angeles,55.657233687970326kW
2021-10-06T00:00:00-07:00 Los_Angeles,59.28096165605166kW
2021-10-07T00:00:00-07:00 Los_Angeles,66.50822679038394kW
2021-10-08T00:00:00-07:00 Los_Angeles,68.25883453605358kW
2021-10-09T00:00:00-07:00 Los_Angeles,74.30514019824851kW
2021-10-10T00:00:00-07:00 Los_Angeles,71.59471866570122kW
2021-10-11T00:00:00-07:00 Los_Angeles,59.74612258288595kW
2021-10-12T00:00:00-07:00 Los_Angeles,91.09783944968818kW
2021-10-13T00:00:00-07:00 Los_Angeles,136.87601495683197kW
2021-10-14T00:00:00-07:00 Los_Angeles,154.5413207785289kW
2021-10-15T00:00:00-07:00 Los_Angeles,102.35741128890342kW
2021-10-16T00:00:00-07:00 Los_Angeles,12.543080069676586kW
2021-10-17T00:00:00-07:00 Los_Angeles,58.59204849355612kW
2021-10-18T00:00:00-07:00 Los_Angeles,139.57924550604494kW
2021-10-19T00:00:00-07:00 Los_Angeles,111.24978427796876kW
2021-10-20T00:00:00-07:00 Los_Angeles,100.4976547474524kW
2021-10-21T00:00:00-07:00 Los_Angeles,63.23567377280865kW
2021-10-22T00:00:00-07:00 Los_Angeles,85.42713130349088kW
2021-10-23T00:00:00-07:00 Los_Angeles,13.835800007976312kW
2021-10-24T00:00:00-07:00 Los_Angeles,13.237129831338947kW
2021-10-25T00:00:00-07:00 Los_Angeles,140.6020892362738kW
2021-10-26T00:00:00-07:00 Los_Angeles,113.18481621533088kW
2021-10-27T00:00:00-07:00 Los_Angeles,108.26974507017276kW
2021-10-28T00:00:00-07:00 Los_Angeles,170.55655952756572kW
2021-10-29T00:00:00-07:00 Los_Angeles,198.73976809607646kW
2021-10-30T00:00:00-07:00 Los_Angeles,193.2553212746865kW
2021-10-31T00:00:00-07:00 Los_Angeles,196.7034463195446kW
2021-11-01T00:00:00-07:00 Los_Angeles,208.15431799129226kW
2021-11-02T00:00:00-07:00 Los_Angeles,185.13537297549078kW
2021-11-03T00:00:00-07:00 Los_Angeles,169.42078076901203kW
2021-11-04T00:00:00-07:00 Los_Angeles,162.64451454568828kW
2021-11-05T00:00:00-07:00 Los_Angeles,184.94041619194877kW
2021-11-06T00:00:00-07:00 Los_Angeles,192.7170828753932kW
2021-11-07T00:00:00-07:00 Los_Angeles,200.36968540785043kW
2021-11-08T00:00:00-08:00 Los_Angeles,204.77805642569487kW
2021-11-09T00:00:00-08:00 Los_Angeles,202.95585267217075kW
2021-11-10T00:00:00-08:00 Los_Angeles,204.09468845508707kW
2021-11-11T00:00:00-08:00 Los_Angeles,187.43225879033403kW
2021-11-12T00:00:00-08:00 Los_Angeles,171.82330389217094kW
2021-11-13T00:00:00-08:00 Los_Angeles,190.83956680456808kW
2021-11-14T00:00:00-08:00 Los_Angeles,181.04202030358482kW
2021-11-15T00:00:00-08:00 Los_Angeles,196.69466428262203kW
2021-11-16T00:00:00-08:00 Los_Angeles,220.135996208368kW
2021-11-17T00:00:00-08:00 Los_Angeles,235.29581050890445kW
2021-11-18T00:00:00-08:00 Los_Angeles,235.1812573109728kW
2021-11-19T00:00:00-08:00 Los_Angeles,232.69432663846916kW
2021-11-20T00:00:00-08:00 Los_Angeles,206.66509669568796kW
2021-11-21T00:00:00-08:00 Los_Angeles,199.6340909701806kW
2021-11-22T00:00:00-08:00 Los_Angeles,213.63075208151764kW
2021-11-23T00:00:00-08:00 Los_Angeles,209.36495329609647kW
2021-11-24T00:00:00-08:00 Los_Angeles,220.4723074877706kW
2021-11-25T00:00:00-08:00 Los_Angeles,221.19916245778413kW
2021-11-26T00:00:00-08:00 Los_Angeles,200.32690233548482kW
2021-11-27T00:00:00-08:00 Los_Angeles,180.89784460791802kW
2021-11-28T00:00:00-08:00 Los_Angeles,159.40983437908997kW
2021-11-29T00:00:00-08:00 Los_Angeles,165.5174718632522kW
2021-11-30T00:00:00-08:00 Los_Angeles,174.96886549914348kW
2021-12-01T00:00:00-08:00 Los_Angeles,164.20956672103316kW
2021-12-02T00:00:00-08:00 Los_Angeles,210.92687346264165kW
2021-12-03T00:00:00-08:00 Los_Angeles,236.2248850912518kW
2021-12-04T00:00:00-08:00 Los_Angeles,218.77471140420002kW
2021-12-05T00:00:00-08:00 Los_Angeles,235.7425610401008kW
2021-12-06T00:00:00-08:00 Los_Angeles,258.53075150754705kW
2021-12-07T00:00:00-08:00 Los_Angeles,228.07627795713898kW
2021-12-08T00:00:00-08:00 Los_Angeles,226.972392115063kW
2021-12-09T00:00:00-08:00 Los_Angeles,240.72608295634947kW
2021-12-10T00:00:00-08:00 Los_Angeles,241.37280060520928kW
2021-12-11T00:00:00-08:00 Los_Angeles,202.08575172194708kW
2021-12-12T00:00:00-08:00 Los_Angeles,227.9938178938405kW
2021-12-13T00:00:00-08:00 Los_Angeles,250.1484607975571kW
